,date,hits,keyword,geo,time,gprop,category
1468,4/1/2015,0,Ortalide du Chaco,world,all,web,0
1469,5/1/2015,0,Ortalide du Chaco,world,all,web,0
1470,6/1/2015,0,Ortalide du Chaco,world,all,web,0
1471,7/1/2015,0,Ortalide du Chaco,world,all,web,0
1472,8/1/2015,0,Ortalide du Chaco,world,all,web,0
1473,9/1/2015,0,Ortalide du Chaco,world,all,web,0
1474,10/1/2015,38,Ortalide du Chaco,world,all,web,0
1475,11/1/2015,0,Ortalide du Chaco,world,all,web,0
1476,12/1/2015,0,Ortalide du Chaco,world,all,web,0
1477,1/1/2016,0,Ortalide du Chaco,world,all,web,0
1478,2/1/2016,0,Ortalide du Chaco,world,all,web,0
1479,3/1/2016,0,Ortalide du Chaco,world,all,web,0
1480,4/1/2016,0,Ortalide du Chaco,world,all,web,0
1481,5/1/2016,0,Ortalide du Chaco,world,all,web,0
1482,6/1/2016,0,Ortalide du Chaco,world,all,web,0
1483,7/1/2016,0,Ortalide du Chaco,world,all,web,0
1484,8/1/2016,0,Ortalide du Chaco,world,all,web,0
1485,9/1/2016,0,Ortalide du Chaco,world,all,web,0
1486,10/1/2016,0,Ortalide du Chaco,world,all,web,0
1487,11/1/2016,0,Ortalide du Chaco,world,all,web,0
1488,12/1/2016,0,Ortalide du Chaco,world,all,web,0
1489,1/1/2017,0,Ortalide du Chaco,world,all,web,0
1490,2/1/2017,0,Ortalide du Chaco,world,all,web,0
1491,3/1/2017,0,Ortalide du Chaco,world,all,web,0
1492,4/1/2017,0,Ortalide du Chaco,world,all,web,0
1493,5/1/2017,0,Ortalide du Chaco,world,all,web,0
1494,6/1/2017,0,Ortalide du Chaco,world,all,web,0
1495,7/1/2017,0,Ortalide du Chaco,world,all,web,0
1496,8/1/2017,0,Ortalide du Chaco,world,all,web,0
1497,9/1/2017,0,Ortalide du Chaco,world,all,web,0
1498,10/1/2017,0,Ortalide du Chaco,world,all,web,0
1499,11/1/2017,0,Ortalide du Chaco,world,all,web,0
1500,12/1/2017,0,Ortalide du Chaco,world,all,web,0
1501,1/1/2018,0,Ortalide du Chaco,world,all,web,0
1502,2/1/2018,0,Ortalide du Chaco,world,all,web,0
1503,3/1/2018,0,Ortalide du Chaco,world,all,web,0
1504,4/1/2018,0,Ortalide du Chaco,world,all,web,0
1505,5/1/2018,0,Ortalide du Chaco,world,all,web,0
1506,6/1/2018,0,Ortalide du Chaco,world,all,web,0
1507,7/1/2018,18,Ortalide du Chaco,world,all,web,0
1508,8/1/2018,0,Ortalide du Chaco,world,all,web,0
1509,9/1/2018,0,Ortalide du Chaco,world,all,web,0
1510,10/1/2018,0,Ortalide du Chaco,world,all,web,0
1511,11/1/2018,0,Ortalide du Chaco,world,all,web,0
1512,12/1/2018,0,Ortalide du Chaco,world,all,web,0
1513,1/1/2019,0,Ortalide du Chaco,world,all,web,0
1514,2/1/2019,0,Ortalide du Chaco,world,all,web,0
1515,3/1/2019,0,Ortalide du Chaco,world,all,web,0
1516,4/1/2019,0,Ortalide du Chaco,world,all,web,0
1517,5/1/2019,0,Ortalide du Chaco,world,all,web,0
1518,6/1/2019,0,Ortalide du Chaco,world,all,web,0
1519,7/1/2019,0,Ortalide du Chaco,world,all,web,0
1520,8/1/2019,0,Ortalide du Chaco,world,all,web,0
1521,9/1/2019,0,Ortalide du Chaco,world,all,web,0
1522,10/1/2019,0,Ortalide du Chaco,world,all,web,0
1523,11/1/2019,0,Ortalide du Chaco,world,all,web,0
1524,12/1/2019,0,Ortalide du Chaco,world,all,web,0
1525,1/1/2020,0,Ortalide du Chaco,world,all,web,0
1526,2/1/2020,0,Ortalide du Chaco,world,all,web,0
1527,3/1/2020,0,Ortalide du Chaco,world,all,web,0
1528,4/1/2020,0,Ortalide du Chaco,world,all,web,0
1529,5/1/2020,0,Ortalide du Chaco,world,all,web,0
1530,6/1/2020,0,Ortalide du Chaco,world,all,web,0
1531,7/1/2020,0,Ortalide du Chaco,world,all,web,0
1532,8/1/2020,0,Ortalide du Chaco,world,all,web,0
1533,9/1/2020,0,Ortalide du Chaco,world,all,web,0
1534,10/1/2020,0,Ortalide du Chaco,world,all,web,0
1535,11/1/2020,0,Ortalide du Chaco,world,all,web,0
1536,12/1/2020,0,Ortalide du Chaco,world,all,web,0
1537,1/1/2021,0,Ortalide du Chaco,world,all,web,0
1538,2/1/2021,0,Ortalide du Chaco,world,all,web,0
1539,3/1/2021,0,Ortalide du Chaco,world,all,web,0
1540,4/1/2021,0,Ortalide du Chaco,world,all,web,0
1541,5/1/2021,0,Ortalide du Chaco,world,all,web,0
1542,6/1/2021,0,Ortalide du Chaco,world,all,web,0
1543,7/1/2021,0,Ortalide du Chaco,world,all,web,0
1544,8/1/2021,0,Ortalide du Chaco,world,all,web,0
1545,9/1/2021,0,Ortalide du Chaco,world,all,web,0
1546,10/1/2021,0,Ortalide du Chaco,world,all,web,0
1547,11/1/2021,0,Ortalide du Chaco,world,all,web,0
1548,12/1/2021,0,Ortalide du Chaco,world,all,web,0
1549,1/1/2022,0,Ortalide du Chaco,world,all,web,0
1550,2/1/2022,0,Ortalide du Chaco,world,all,web,0
1551,3/1/2022,0,Ortalide du Chaco,world,all,web,0
1552,4/1/2022,100,Ortalide du Chaco,world,all,web,0
1553,5/1/2022,0,Ortalide du Chaco,world,all,web,0
1554,6/1/2022,0,Ortalide du Chaco,world,all,web,0
1555,1/1/2004,0,Grand Hocco,world,all,web,0
1556,2/1/2004,0,Grand Hocco,world,all,web,0
1557,3/1/2004,0,Grand Hocco,world,all,web,0
1558,4/1/2004,0,Grand Hocco,world,all,web,0
1559,5/1/2004,0,Grand Hocco,world,all,web,0
1560,6/1/2004,0,Grand Hocco,world,all,web,0
1561,7/1/2004,0,Grand Hocco,world,all,web,0
1562,8/1/2004,0,Grand Hocco,world,all,web,0
1563,9/1/2004,0,Grand Hocco,world,all,web,0
1564,10/1/2004,0,Grand Hocco,world,all,web,0
1565,11/1/2004,0,Grand Hocco,world,all,web,0
1566,12/1/2004,0,Grand Hocco,world,all,web,0
1567,1/1/2005,0,Grand Hocco,world,all,web,0
1568,2/1/2005,0,Grand Hocco,world,all,web,0
1569,3/1/2005,0,Grand Hocco,world,all,web,0
1570,4/1/2005,0,Grand Hocco,world,all,web,0
1571,5/1/2005,0,Grand Hocco,world,all,web,0
1572,6/1/2005,0,Grand Hocco,world,all,web,0
1573,7/1/2005,0,Grand Hocco,world,all,web,0
1574,8/1/2005,0,Grand Hocco,world,all,web,0
1575,9/1/2005,0,Grand Hocco,world,all,web,0
1576,10/1/2005,100,Grand Hocco,world,all,web,0
1577,11/1/2005,0,Grand Hocco,world,all,web,0
1578,12/1/2005,0,Grand Hocco,world,all,web,0
1579,1/1/2006,0,Grand Hocco,world,all,web,0
1580,2/1/2006,0,Grand Hocco,world,all,web,0
1581,3/1/2006,0,Grand Hocco,world,all,web,0
1582,4/1/2006,0,Grand Hocco,world,all,web,0
1583,5/1/2006,0,Grand Hocco,world,all,web,0
1584,6/1/2006,0,Grand Hocco,world,all,web,0
1585,7/1/2006,0,Grand Hocco,world,all,web,0
1586,8/1/2006,0,Grand Hocco,world,all,web,0
1587,9/1/2006,0,Grand Hocco,world,all,web,0
1588,10/1/2006,0,Grand Hocco,world,all,web,0
1589,11/1/2006,0,Grand Hocco,world,all,web,0
1590,12/1/2006,0,Grand Hocco,world,all,web,0
1591,1/1/2007,0,Grand Hocco,world,all,web,0
1592,2/1/2007,59,Grand Hocco,world,all,web,0
1593,3/1/2007,0,Grand Hocco,world,all,web,0
1594,4/1/2007,0,Grand Hocco,world,all,web,0
1595,5/1/2007,0,Grand Hocco,world,all,web,0
1596,6/1/2007,0,Grand Hocco,world,all,web,0
1597,7/1/2007,0,Grand Hocco,world,all,web,0
1598,8/1/2007,0,Grand Hocco,world,all,web,0
1599,9/1/2007,0,Grand Hocco,world,all,web,0
1600,10/1/2007,0,Grand Hocco,world,all,web,0
1601,11/1/2007,0,Grand Hocco,world,all,web,0
1602,12/1/2007,0,Grand Hocco,world,all,web,0
1603,1/1/2008,0,Grand Hocco,world,all,web,0
1604,2/1/2008,0,Grand Hocco,world,all,web,0
1605,3/1/2008,0,Grand Hocco,world,all,web,0
1606,4/1/2008,0,Grand Hocco,world,all,web,0
1607,5/1/2008,0,Grand Hocco,world,all,web,0
1608,6/1/2008,0,Grand Hocco,world,all,web,0
1609,7/1/2008,0,Grand Hocco,world,all,web,0
1610,8/1/2008,0,Grand Hocco,world,all,web,0
1611,9/1/2008,0,Grand Hocco,world,all,web,0
1612,10/1/2008,0,Grand Hocco,world,all,web,0
1613,11/1/2008,0,Grand Hocco,world,all,web,0
1614,12/1/2008,0,Grand Hocco,world,all,web,0
1615,1/1/2009,0,Grand Hocco,world,all,web,0
1616,2/1/2009,0,Grand Hocco,world,all,web,0
1617,3/1/2009,0,Grand Hocco,world,all,web,0
1618,4/1/2009,0,Grand Hocco,world,all,web,0
1619,5/1/2009,0,Grand Hocco,world,all,web,0
1620,6/1/2009,0,Grand Hocco,world,all,web,0
1621,7/1/2009,0,Grand Hocco,world,all,web,0
1622,8/1/2009,0,Grand Hocco,world,all,web,0
1623,9/1/2009,0,Grand Hocco,world,all,web,0
1624,10/1/2009,0,Grand Hocco,world,all,web,0
1625,11/1/2009,0,Grand Hocco,world,all,web,0
1626,12/1/2009,0,Grand Hocco,world,all,web,0
1627,1/1/2010,0,Grand Hocco,world,all,web,0
1628,2/1/2010,0,Grand Hocco,world,all,web,0
1629,3/1/2010,0,Grand Hocco,world,all,web,0
1630,4/1/2010,0,Grand Hocco,world,all,web,0
1631,5/1/2010,0,Grand Hocco,world,all,web,0
1632,6/1/2010,20,Grand Hocco,world,all,web,0
1633,7/1/2010,0,Grand Hocco,world,all,web,0
1634,8/1/2010,0,Grand Hocco,world,all,web,0
1635,9/1/2010,0,Grand Hocco,world,all,web,0
1636,10/1/2010,0,Grand Hocco,world,all,web,0
1637,11/1/2010,0,Grand Hocco,world,all,web,0
1638,12/1/2010,0,Grand Hocco,world,all,web,0
1639,1/1/2011,15,Grand Hocco,world,all,web,0
1640,2/1/2011,0,Grand Hocco,world,all,web,0
1641,3/1/2011,0,Grand Hocco,world,all,web,0
1642,4/1/2011,0,Grand Hocco,world,all,web,0
1643,5/1/2011,0,Grand Hocco,world,all,web,0
1644,6/1/2011,0,Grand Hocco,world,all,web,0
1645,7/1/2011,0,Grand Hocco,world,all,web,0
1646,8/1/2011,14,Grand Hocco,world,all,web,0
1647,9/1/2011,0,Grand Hocco,world,all,web,0
1648,10/1/2011,0,Grand Hocco,world,all,web,0
1649,11/1/2011,0,Grand Hocco,world,all,web,0
1650,12/1/2011,13,Grand Hocco,world,all,web,0
1651,1/1/2012,0,Grand Hocco,world,all,web,0
1652,2/1/2012,0,Grand Hocco,world,all,web,0
1653,3/1/2012,0,Grand Hocco,world,all,web,0
1654,4/1/2012,0,Grand Hocco,world,all,web,0
1655,5/1/2012,0,Grand Hocco,world,all,web,0
1656,6/1/2012,0,Grand Hocco,world,all,web,0
1657,7/1/2012,11,Grand Hocco,world,all,web,0
1658,8/1/2012,11,Grand Hocco,world,all,web,0
1659,9/1/2012,0,Grand Hocco,world,all,web,0
1660,10/1/2012,0,Grand Hocco,world,all,web,0
1661,11/1/2012,10,Grand Hocco,world,all,web,0
1662,12/1/2012,0,Grand Hocco,world,all,web,0
1663,1/1/2013,9,Grand Hocco,world,all,web,0
1664,2/1/2013,0,Grand Hocco,world,all,web,0
1665,3/1/2013,0,Grand Hocco,world,all,web,0
1666,4/1/2013,0,Grand Hocco,world,all,web,0
1667,5/1/2013,9,Grand Hocco,world,all,web,0
1668,6/1/2013,0,Grand Hocco,world,all,web,0
1669,7/1/2013,9,Grand Hocco,world,all,web,0
1670,8/1/2013,0,Grand Hocco,world,all,web,0
1671,9/1/2013,0,Grand Hocco,world,all,web,0
1672,10/1/2013,0,Grand Hocco,world,all,web,0
1673,11/1/2013,0,Grand Hocco,world,all,web,0
1674,12/1/2013,0,Grand Hocco,world,all,web,0
1675,1/1/2014,0,Grand Hocco,world,all,web,0
1676,2/1/2014,0,Grand Hocco,world,all,web,0
1677,3/1/2014,8,Grand Hocco,world,all,web,0
1678,4/1/2014,0,Grand Hocco,world,all,web,0
1679,5/1/2014,0,Grand Hocco,world,all,web,0
1680,6/1/2014,0,Grand Hocco,world,all,web,0
1681,7/1/2014,0,Grand Hocco,world,all,web,0
1682,8/1/2014,9,Grand Hocco,world,all,web,0
1683,9/1/2014,0,Grand Hocco,world,all,web,0
1684,10/1/2014,8,Grand Hocco,world,all,web,0
1685,11/1/2014,0,Grand Hocco,world,all,web,0
1686,12/1/2014,0,Grand Hocco,world,all,web,0
1687,1/1/2015,0,Grand Hocco,world,all,web,0
1688,2/1/2015,8,Grand Hocco,world,all,web,0
1689,3/1/2015,7,Grand Hocco,world,all,web,0
1690,4/1/2015,0,Grand Hocco,world,all,web,0
1691,5/1/2015,7,Grand Hocco,world,all,web,0
1692,6/1/2015,0,Grand Hocco,world,all,web,0
1693,7/1/2015,0,Grand Hocco,world,all,web,0
1694,8/1/2015,0,Grand Hocco,world,all,web,0
1695,9/1/2015,0,Grand Hocco,world,all,web,0
1696,10/1/2015,0,Grand Hocco,world,all,web,0
1697,11/1/2015,0,Grand Hocco,world,all,web,0
1698,12/1/2015,0,Grand Hocco,world,all,web,0
1699,1/1/2016,7,Grand Hocco,world,all,web,0
1700,2/1/2016,0,Grand Hocco,world,all,web,0
1701,3/1/2016,0,Grand Hocco,world,all,web,0
1702,4/1/2016,0,Grand Hocco,world,all,web,0
1703,5/1/2016,0,Grand Hocco,world,all,web,0
1704,6/1/2016,0,Grand Hocco,world,all,web,0
1705,7/1/2016,0,Grand Hocco,world,all,web,0
1706,8/1/2016,0,Grand Hocco,world,all,web,0
1707,9/1/2016,0,Grand Hocco,world,all,web,0
1708,10/1/2016,0,Grand Hocco,world,all,web,0
1709,11/1/2016,0,Grand Hocco,world,all,web,0
1710,12/1/2016,0,Grand Hocco,world,all,web,0
1711,1/1/2017,0,Grand Hocco,world,all,web,0
1712,2/1/2017,0,Grand Hocco,world,all,web,0
1713,3/1/2017,13,Grand Hocco,world,all,web,0
1714,4/1/2017,0,Grand Hocco,world,all,web,0
1715,5/1/2017,0,Grand Hocco,world,all,web,0
1716,6/1/2017,0,Grand Hocco,world,all,web,0
1717,7/1/2017,0,Grand Hocco,world,all,web,0
1718,8/1/2017,0,Grand Hocco,world,all,web,0
1719,9/1/2017,0,Grand Hocco,world,all,web,0
1720,10/1/2017,0,Grand Hocco,world,all,web,0
1721,11/1/2017,7,Grand Hocco,world,all,web,0
1722,12/1/2017,0,Grand Hocco,world,all,web,0
1723,1/1/2018,6,Grand Hocco,world,all,web,0
1724,2/1/2018,0,Grand Hocco,world,all,web,0
1725,3/1/2018,6,Grand Hocco,world,all,web,0
1726,4/1/2018,0,Grand Hocco,world,all,web,0
1727,5/1/2018,0,Grand Hocco,world,all,web,0
1728,6/1/2018,0,Grand Hocco,world,all,web,0
1729,7/1/2018,0,Grand Hocco,world,all,web,0
1730,8/1/2018,6,Grand Hocco,world,all,web,0
1731,9/1/2018,0,Grand Hocco,world,all,web,0
1732,10/1/2018,0,Grand Hocco,world,all,web,0
1733,11/1/2018,0,Grand Hocco,world,all,web,0
1734,12/1/2018,0,Grand Hocco,world,all,web,0
1735,1/1/2019,0,Grand Hocco,world,all,web,0
1736,2/1/2019,6,Grand Hocco,world,all,web,0
1737,3/1/2019,0,Grand Hocco,world,all,web,0
1738,4/1/2019,0,Grand Hocco,world,all,web,0
1739,5/1/2019,6,Grand Hocco,world,all,web,0
1740,6/1/2019,0,Grand Hocco,world,all,web,0
1741,7/1/2019,0,Grand Hocco,world,all,web,0
1742,8/1/2019,0,Grand Hocco,world,all,web,0
1743,9/1/2019,6,Grand Hocco,world,all,web,0
1744,10/1/2019,0,Grand Hocco,world,all,web,0
1745,11/1/2019,6,Grand Hocco,world,all,web,0
1746,12/1/2019,0,Grand Hocco,world,all,web,0
1747,1/1/2020,5,Grand Hocco,world,all,web,0
1748,2/1/2020,0,Grand Hocco,world,all,web,0
1749,3/1/2020,10,Grand Hocco,world,all,web,0
1750,4/1/2020,0,Grand Hocco,world,all,web,0
1751,5/1/2020,0,Grand Hocco,world,all,web,0
1752,6/1/2020,0,Grand Hocco,world,all,web,0
1753,7/1/2020,0,Grand Hocco,world,all,web,0
1754,8/1/2020,0,Grand Hocco,world,all,web,0
1755,9/1/2020,0,Grand Hocco,world,all,web,0
1756,10/1/2020,0,Grand Hocco,world,all,web,0
1757,11/1/2020,5,Grand Hocco,world,all,web,0
1758,12/1/2020,0,Grand Hocco,world,all,web,0
1759,1/1/2021,5,Grand Hocco,world,all,web,0
1760,2/1/2021,0,Grand Hocco,world,all,web,0
1761,3/1/2021,0,Grand Hocco,world,all,web,0
1762,4/1/2021,0,Grand Hocco,world,all,web,0
1763,5/1/2021,0,Grand Hocco,world,all,web,0
1764,6/1/2021,6,Grand Hocco,world,all,web,0
1765,7/1/2021,17,Grand Hocco,world,all,web,0
1766,8/1/2021,6,Grand Hocco,world,all,web,0
1767,9/1/2021,0,Grand Hocco,world,all,web,0
1768,10/1/2021,0,Grand Hocco,world,all,web,0
1769,11/1/2021,0,Grand Hocco,world,all,web,0
1770,12/1/2021,0,Grand Hocco,world,all,web,0
1771,1/1/2022,0,Grand Hocco,world,all,web,0
1772,2/1/2022,20,Grand Hocco,world,all,web,0
1773,3/1/2022,0,Grand Hocco,world,all,web,0
1774,4/1/2022,6,Grand Hocco,world,all,web,0
1775,5/1/2022,0,Grand Hocco,world,all,web,0
1776,6/1/2022,9,Grand Hocco,world,all,web,0
1777,1/1/2004,0,Hocco mitou,world,all,web,0
1778,2/1/2004,0,Hocco mitou,world,all,web,0
1779,3/1/2004,0,Hocco mitou,world,all,web,0
1780,4/1/2004,0,Hocco mitou,world,all,web,0
1781,5/1/2004,0,Hocco mitou,world,all,web,0
1782,6/1/2004,0,Hocco mitou,world,all,web,0
1783,7/1/2004,0,Hocco mitou,world,all,web,0
1784,8/1/2004,0,Hocco mitou,world,all,web,0
1785,9/1/2004,0,Hocco mitou,world,all,web,0
1786,10/1/2004,0,Hocco mitou,world,all,web,0
1787,11/1/2004,0,Hocco mitou,world,all,web,0
1788,12/1/2004,0,Hocco mitou,world,all,web,0
1789,1/1/2005,0,Hocco mitou,world,all,web,0
1790,2/1/2005,0,Hocco mitou,world,all,web,0
1791,3/1/2005,0,Hocco mitou,world,all,web,0
1792,4/1/2005,0,Hocco mitou,world,all,web,0
1793,5/1/2005,0,Hocco mitou,world,all,web,0
1794,6/1/2005,0,Hocco mitou,world,all,web,0
1795,7/1/2005,0,Hocco mitou,world,all,web,0
1796,8/1/2005,0,Hocco mitou,world,all,web,0
1797,9/1/2005,0,Hocco mitou,world,all,web,0
1798,10/1/2005,0,Hocco mitou,world,all,web,0
1799,11/1/2005,0,Hocco mitou,world,all,web,0
1800,12/1/2005,0,Hocco mitou,world,all,web,0
1801,1/1/2006,0,Hocco mitou,world,all,web,0
1802,2/1/2006,0,Hocco mitou,world,all,web,0
1803,3/1/2006,0,Hocco mitou,world,all,web,0
1804,4/1/2006,0,Hocco mitou,world,all,web,0
1805,5/1/2006,0,Hocco mitou,world,all,web,0
1806,6/1/2006,0,Hocco mitou,world,all,web,0
1807,7/1/2006,0,Hocco mitou,world,all,web,0
1808,8/1/2006,0,Hocco mitou,world,all,web,0
1809,9/1/2006,0,Hocco mitou,world,all,web,0
1810,10/1/2006,0,Hocco mitou,world,all,web,0
1811,11/1/2006,0,Hocco mitou,world,all,web,0
1812,12/1/2006,0,Hocco mitou,world,all,web,0
1813,1/1/2007,0,Hocco mitou,world,all,web,0
1814,2/1/2007,0,Hocco mitou,world,all,web,0
1815,3/1/2007,0,Hocco mitou,world,all,web,0
1816,4/1/2007,0,Hocco mitou,world,all,web,0
1817,5/1/2007,0,Hocco mitou,world,all,web,0
1818,6/1/2007,0,Hocco mitou,world,all,web,0
1819,7/1/2007,0,Hocco mitou,world,all,web,0
1820,8/1/2007,0,Hocco mitou,world,all,web,0
1821,9/1/2007,0,Hocco mitou,world,all,web,0
1822,10/1/2007,0,Hocco mitou,world,all,web,0
1823,11/1/2007,0,Hocco mitou,world,all,web,0
1824,12/1/2007,0,Hocco mitou,world,all,web,0
1825,1/1/2008,0,Hocco mitou,world,all,web,0
1826,2/1/2008,0,Hocco mitou,world,all,web,0
1827,3/1/2008,0,Hocco mitou,world,all,web,0
1828,4/1/2008,0,Hocco mitou,world,all,web,0
1829,5/1/2008,0,Hocco mitou,world,all,web,0
1830,6/1/2008,0,Hocco mitou,world,all,web,0
1831,7/1/2008,0,Hocco mitou,world,all,web,0
1832,8/1/2008,0,Hocco mitou,world,all,web,0
1833,9/1/2008,0,Hocco mitou,world,all,web,0
1834,10/1/2008,0,Hocco mitou,world,all,web,0
1835,11/1/2008,0,Hocco mitou,world,all,web,0
1836,12/1/2008,0,Hocco mitou,world,all,web,0
1837,1/1/2009,0,Hocco mitou,world,all,web,0
1838,2/1/2009,0,Hocco mitou,world,all,web,0
1839,3/1/2009,0,Hocco mitou,world,all,web,0
1840,4/1/2009,0,Hocco mitou,world,all,web,0
1841,5/1/2009,0,Hocco mitou,world,all,web,0
1842,6/1/2009,0,Hocco mitou,world,all,web,0
1843,7/1/2009,0,Hocco mitou,world,all,web,0
1844,8/1/2009,0,Hocco mitou,world,all,web,0
1845,9/1/2009,0,Hocco mitou,world,all,web,0
1846,10/1/2009,0,Hocco mitou,world,all,web,0
1847,11/1/2009,0,Hocco mitou,world,all,web,0
1848,12/1/2009,0,Hocco mitou,world,all,web,0
1849,1/1/2010,0,Hocco mitou,world,all,web,0
1850,2/1/2010,0,Hocco mitou,world,all,web,0
1851,3/1/2010,0,Hocco mitou,world,all,web,0
1852,4/1/2010,0,Hocco mitou,world,all,web,0
1853,5/1/2010,0,Hocco mitou,world,all,web,0
1854,6/1/2010,0,Hocco mitou,world,all,web,0
1855,7/1/2010,0,Hocco mitou,world,all,web,0
1856,8/1/2010,0,Hocco mitou,world,all,web,0
1857,9/1/2010,0,Hocco mitou,world,all,web,0
1858,10/1/2010,100,Hocco mitou,world,all,web,0
1859,11/1/2010,0,Hocco mitou,world,all,web,0
1860,12/1/2010,0,Hocco mitou,world,all,web,0
1861,1/1/2011,0,Hocco mitou,world,all,web,0
1862,2/1/2011,0,Hocco mitou,world,all,web,0
1863,3/1/2011,87,Hocco mitou,world,all,web,0
1864,4/1/2011,0,Hocco mitou,world,all,web,0
1865,5/1/2011,0,Hocco mitou,world,all,web,0
1866,6/1/2011,0,Hocco mitou,world,all,web,0
1867,7/1/2011,0,Hocco mitou,world,all,web,0
1868,8/1/2011,0,Hocco mitou,world,all,web,0
1869,9/1/2011,0,Hocco mitou,world,all,web,0
1870,10/1/2011,0,Hocco mitou,world,all,web,0
1871,11/1/2011,0,Hocco mitou,world,all,web,0
1872,12/1/2011,0,Hocco mitou,world,all,web,0
1873,1/1/2012,0,Hocco mitou,world,all,web,0
1874,2/1/2012,0,Hocco mitou,world,all,web,0
1875,3/1/2012,0,Hocco mitou,world,all,web,0
1876,4/1/2012,0,Hocco mitou,world,all,web,0
1877,5/1/2012,0,Hocco mitou,world,all,web,0
1878,6/1/2012,0,Hocco mitou,world,all,web,0
1879,7/1/2012,0,Hocco mitou,world,all,web,0
1880,8/1/2012,0,Hocco mitou,world,all,web,0
1881,9/1/2012,0,Hocco mitou,world,all,web,0
1882,10/1/2012,0,Hocco mitou,world,all,web,0
1883,11/1/2012,0,Hocco mitou,world,all,web,0
1884,12/1/2012,0,Hocco mitou,world,all,web,0
1885,1/1/2013,0,Hocco mitou,world,all,web,0
1886,2/1/2013,0,Hocco mitou,world,all,web,0
1887,3/1/2013,0,Hocco mitou,world,all,web,0
1888,4/1/2013,0,Hocco mitou,world,all,web,0
1889,5/1/2013,0,Hocco mitou,world,all,web,0
1890,6/1/2013,0,Hocco mitou,world,all,web,0
1891,7/1/2013,0,Hocco mitou,world,all,web,0
1892,8/1/2013,0,Hocco mitou,world,all,web,0
1893,9/1/2013,0,Hocco mitou,world,all,web,0
1894,10/1/2013,0,Hocco mitou,world,all,web,0
1895,11/1/2013,0,Hocco mitou,world,all,web,0
1896,12/1/2013,0,Hocco mitou,world,all,web,0
1897,1/1/2014,0,Hocco mitou,world,all,web,0
1898,2/1/2014,0,Hocco mitou,world,all,web,0
1899,3/1/2014,0,Hocco mitou,world,all,web,0
1900,4/1/2014,0,Hocco mitou,world,all,web,0
1901,5/1/2014,0,Hocco mitou,world,all,web,0
1902,6/1/2014,0,Hocco mitou,world,all,web,0
1903,7/1/2014,0,Hocco mitou,world,all,web,0
1904,8/1/2014,0,Hocco mitou,world,all,web,0
1905,9/1/2014,0,Hocco mitou,world,all,web,0
1906,10/1/2014,0,Hocco mitou,world,all,web,0
1907,11/1/2014,0,Hocco mitou,world,all,web,0
1908,12/1/2014,0,Hocco mitou,world,all,web,0
1909,1/1/2015,0,Hocco mitou,world,all,web,0
1910,2/1/2015,0,Hocco mitou,world,all,web,0
1911,3/1/2015,0,Hocco mitou,world,all,web,0
1912,4/1/2015,0,Hocco mitou,world,all,web,0
1913,5/1/2015,0,Hocco mitou,world,all,web,0
1914,6/1/2015,0,Hocco mitou,world,all,web,0
1915,7/1/2015,0,Hocco mitou,world,all,web,0
1916,8/1/2015,0,Hocco mitou,world,all,web,0
1917,9/1/2015,0,Hocco mitou,world,all,web,0
1918,10/1/2015,41,Hocco mitou,world,all,web,0
1919,11/1/2015,0,Hocco mitou,world,all,web,0
1920,12/1/2015,0,Hocco mitou,world,all,web,0
1921,1/1/2016,0,Hocco mitou,world,all,web,0
1922,2/1/2016,0,Hocco mitou,world,all,web,0
1923,3/1/2016,0,Hocco mitou,world,all,web,0
1924,4/1/2016,0,Hocco mitou,world,all,web,0
1925,5/1/2016,0,Hocco mitou,world,all,web,0
1926,6/1/2016,0,Hocco mitou,world,all,web,0
1927,7/1/2016,0,Hocco mitou,world,all,web,0
1928,8/1/2016,0,Hocco mitou,world,all,web,0
1929,9/1/2016,0,Hocco mitou,world,all,web,0
1930,10/1/2016,0,Hocco mitou,world,all,web,0
1931,11/1/2016,0,Hocco mitou,world,all,web,0
1932,12/1/2016,0,Hocco mitou,world,all,web,0
1933,1/1/2017,0,Hocco mitou,world,all,web,0
1934,2/1/2017,0,Hocco mitou,world,all,web,0
1935,3/1/2017,0,Hocco mitou,world,all,web,0
1936,4/1/2017,0,Hocco mitou,world,all,web,0
1937,5/1/2017,0,Hocco mitou,world,all,web,0
1938,6/1/2017,0,Hocco mitou,world,all,web,0
1939,7/1/2017,0,Hocco mitou,world,all,web,0
1940,8/1/2017,0,Hocco mitou,world,all,web,0
1941,9/1/2017,0,Hocco mitou,world,all,web,0
1942,10/1/2017,0,Hocco mitou,world,all,web,0
1943,11/1/2017,0,Hocco mitou,world,all,web,0
1944,12/1/2017,0,Hocco mitou,world,all,web,0
1945,1/1/2018,0,Hocco mitou,world,all,web,0
1946,2/1/2018,0,Hocco mitou,world,all,web,0
1947,3/1/2018,0,Hocco mitou,world,all,web,0
1948,4/1/2018,0,Hocco mitou,world,all,web,0
1949,5/1/2018,0,Hocco mitou,world,all,web,0
1950,6/1/2018,0,Hocco mitou,world,all,web,0
1951,7/1/2018,0,Hocco mitou,world,all,web,0
1952,8/1/2018,0,Hocco mitou,world,all,web,0
1953,9/1/2018,0,Hocco mitou,world,all,web,0
1954,10/1/2018,0,Hocco mitou,world,all,web,0
1955,11/1/2018,0,Hocco mitou,world,all,web,0
1956,12/1/2018,0,Hocco mitou,world,all,web,0
